Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
9.568,0,4,1,45.29382193465071,2603.2830174933256,-2.2447226637480853,5.5,160,9,1,3,412,-8,3.243,6.28,2.257,0.5507864048979845,0.34903305832989684,-9.749518223150719e-05,1.1893112458226545,0.08136023271102229,9.819236577268866
9.6,0,4,1,42.21483357788564,2645.4978510712112,-3.078988356765066,5.5,160,9,1,-1,411,-4,2.9715,6.28,2.5285,0.5524052756120812,0.34696822175015246,-9.525124036548205e-05,0.2575369356508153,-0.1491975088561899,9.832717233646477
9.632,0,4,1,39.863621507572276,2685.3614725787834,-2.351212070313366,5.5,160,9,1,-6,405,-5,2.5425000000000004,6.28,2.9574999999999996,0.5539687258620347,0.344735201039899,-9.400955476338534e-05,0.10946588658517142,-0.1499032586888141,9.77925210889943
9.664,0,4,1,37.71104767638987,2723.0725202551735,-2.1525738311824085,5.5,160,9,1,-9,396,-3,2.268,6.28,3.232,0.5555000980573134,0.34229842306186836,-9.40965145089321e-05,0.15598797766257935,-0.14315523685582898,9.794654494516713
9.696,0,4,1,40.89188782286414,2763.9644080780376,3.1808401464742744,5.5,160,9,1,-4,392,5,2.685,6.28,2.815,0.5562107958992176,0.34099150940678913,-9.534969462789318e-05,-1.359111846969239,-0.12773693724926863,9.864680862586146
9.728,0,4,1,44.40319054877083,2808.3675986268086,3.5113027259066882,5.5,160,9,1,1,393,5,3.0675,6.28,2.4325,0.5568684748557987,0.3399404598363349,-9.723696343649953e-05,-0.2385532829177854,0.07197067730087117,9.803561992555249
9.76,0,4,1,46.15733306812953,2854.524931694938,1.7541425193587017,5.5,160,9,1,8,401,7,3.6705,6.28,1.8295,0.5574562105423093,0.33905541490944824,-9.842155447851997e-05,-0.17350730886002755,0.013763954780971904,9.811183474512704
9.792,0,4,1,46.71835800165546,2901.2432896965934,0.5610249335259283,5.5,160,9,1,10,411,2,3.8505,6.28,1.6495000000000002,0.5580927630290572,0.3380701948778758,-9.833233075589275e-05,0.10750705614263059,-0.03318187301409186,9.802878325913015
9.824,0,4,1,44.7031333326753,2945.9464230292688,-2.01522466898016,5.5,160,9,1,1,412,-9,3.084,6.28,2.416,0.5594283195033235,0.33608684498735286,-9.6833456126523e-05,1.1834553713277258,0.0779649187820697,9.777025309574144
9.856,0,4,1,42.21483357788564,2988.1612566071544,-2.488299754789658,5.5,160,9,1,-4,408,-5,2.7150000000000003,6.28,2.7849999999999997,0.560782824017047,0.33377840934627934,-9.480002858687671e-05,0.28959172372383085,-0.14773559971848127,9.816627588423616
9.888,0,4,1,40.552615149909506,3028.7138717570638,-1.6622184279761356,5.5,160,9,1,-9,399,-5,2.2725,6.28,3.2275,0.5620787372744231,0.33128226773513525,-9.367524884079485e-05,0.14181904564849168,-0.1462433082813206,9.789423291673137
9.92,0,4,1,39.16050768848255,3067.8743794455463,-1.39210746142696,5.5,160,9,1,-12,387,-3,1.9755,6.28,3.5244999999999997,0.5633235746876329,0.3285870036300106,-9.370862634944938e-05,0.15969942151253014,-0.13818247779166928,9.80029320785734
9.952,0,4,1,42.21483357788564,3110.089213023432,3.0543258894030956,5.5,160,9,1,-6,381,6,2.4614999999999996,6.28,3.0385000000000004,0.5639685654835302,0.3269620663620219,-9.467881904880876e-05,-1.1948641626611296,-0.12749395256186247,9.753208225262744
9.984,0,4,1,44.7031333326753,3154.7923463561074,2.488299754789658,5.5,160,9,1,1,382,7,3.003,6.28,2.497,0.5645525597779563,0.3256641338879303,-9.624087995642114e-05,-0.3142845402524264,0.06295124677191313,9.860624380383008
10.016,0,4,1,46.71835800165546,3201.5107043577627,2.01522466898016,5.5,160,9,1,6,388,5,3.4049999999999994,6.28,2.0950000000000006,0.5650533364901025,0.3246181360606337,-9.729564083642457e-05,-0.2571932855266355,0.015626140541566254,9.79288536199514
10.048,0,4,1,47.53854459839879,3249.0492489561616,0.8201865967433335,5.5,160,9,1,8,396,2,3.5879999999999996,6.28,1.9120000000000004,0.5656305306885511,0.32340419211540067,-9.714006864267564e-05,0.179783392247787,-0.02393433491880883,9.78340611127378
10.08,0,4,1,45.29686666732469,3294.346115623486,-2.2416779310741006,5.5,160,9,1,3,399,-5,3.1725,6.28,2.3275,0.5667307384482891,0.32118041626703786,-9.571457840967974e-05,1.1053489565332162,0.06695664419740954,9.826552087999815
10.112,0,4,1,42.53718332408315,3336.8832989475695,-2.759683343241541,5.5,160,9,1,-2,397,-5,2.7825,6.28,2.7175,0.5677638735676219,0.3187435164079049,-9.385051733308385e-05,0.1733628367781213,-0.15046415265075672,9.791019621936986
10.144,0,4,1,41.22771639062016,3378.1110153381896,-1.3094669334629927,5.5,160,9,1,-8,389,-6,2.2635,6.28,3.2365,0.5687149840387777,0.31612371460110406,-9.283276984929992e-05,0.1458962384207765,-0.14651517844346176,9.861521985622671
10.176,0,4,1,40.20986927763678,3418.3208846158263,-1.0178471129833824,5.5,160,9,1,-12,377,-4,1.8914999999999997,6.28,3.6085000000000003,0.5695965631595461,0.3132867328797227,-9.294092401321459e-05,0.18726642499516116,-0.13905229545049194,9.849058975269909
10.208,0,4,1,42.53718332408315,3460.8580679399097,2.327314046446375,5.5,160,9,1,-4,373,8,2.5695,6.28,2.9305,0.5700534657130415,0.31148617296618325,-9.394864637551036e-05,-1.0882617774839194,-0.13005887425056573,9.766535840260433
10.24,0,4,1,45.00000000000001,3505.8580679399097,2.462816675916855,5.5,160,9,1,1,374,5,2.925,6.28,2.575,0.5704631777274106,0.31005579571296715,-9.568135729449805e-05,-0.36026586909973113,0.044011847551916505,9.81683974092891
10.272,0,4,1,47.26795453590583,3553.1260224758157,2.2679545359058224,5.5,160,9,1,4,378,3,3.162,6.28,2.338,0.5708429292787562,0.3088172050051291,-9.688887291195783e-05,-0.1873082091616988,0.010107494206966196,9.79052293036113
10.304,0,4,1,48.0714621170704,3601.197484592886,0.803507581164574,5.5,160,9,1,6,384,2,3.348,6.28,2.152,0.5712817695950171,0.3074135907833196,-9.694688182776585e-05,0.1713460270285857,-0.014470787096610897,9.774443050245136
10.336,0,4,1,46.15733306812953,3647.3548176610157,-1.9141290489408718,5.5,160,9,1,4,388,-2,3.1919999999999997,6.28,2.3080000000000003,0.5721091189360954,0.30489829999747287,-9.582586802031785e-05,1.144717041401242,0.0610688834652365,9.766778607675654
10.368,0,4,1,44.7031333326753,3692.057950993691,-1.4541997354542318,5.5,160,9,1,-2,386,-6,2.6910000000000003,6.28,2.8089999999999997,0.5728242991940713,0.3022730455501021,-9.424782264208162e-05,0.08120986808502016,-0.147976762789816,9.835363155037129
10.4,0,4,1,43.172031755694995,3735.229982749386,-1.531101576980305,5.5,160,9,1,-5,381,-3,2.4555,6.28,3.0445,0.5734454765316835,0.2994500509500892,-9.324488400445571e-05,0.17374928255279215,-0.14209721983679327,9.834717385474134
10.432,0,4,1,42.53718332408315,3777.7671660734695,-0.634848431611843,5.5,160,9,1,-9,372,-4,2.079,6.28,3.421,0.5739461290642475,0.29653054460668155,-9.325973604612167e-05,0.07669851831184962,-0.1474865560368828,9.791906635495298
10.464,0,4,1,43.793951220780045,3821.5611172942495,1.2567678966968927,5.5,160,9,1,-4,368,5,2.505,6.28,2.995,0.5742258865721498,0.2943635169408098,-9.407015276010483e-05,-0.7601324128876786,-0.12421211923203436,9.760890983868768
10.496,0,4,1,46.15733306812953,3867.718450362379,2.363381847349487,5.5,160,9,1,-1,367,3,2.7045,6.28,2.7955,0.5744469813760971,0.29268933408994047,-9.552840505829517e-05,-0.4854499564772406,-0.0024699817834194305,9.803356987584626
10.528,0,4,1,47.26795453590583,3914.986404898285,1.1106214677762978,5.5,160,9,1,4,371,5,3.1274999999999995,6.28,2.3725000000000005,0.574670306109241,0.291141369036286,-9.667935922547978e-05,-0.12116913368208831,0.0018908778566034375,9.802304125725168
10.56,0,4,1,48.3664606634298,3963.3528655617147,1.0985061275239687,5.5,160,9,1,8,379,4,3.4785,6.28,2.0215,0.5748721119575744,0.2898379006288627,-9.709920497038768e-05,-0.23872848100133073,-0.0007933697162090352,9.807726551056914
10.592,0,4,1,48.88790956083308,4012.240775122548,0.5214488974032818,5.5,160,9,1,7,386,-1,3.411,6.28,2.089,0.5751403037127248,0.28820020498054133,-9.651313300446454e-05,0.3329954594371596,-0.005985253993508561,9.824091147474233
10.624,0,4,1,47.29061004263853,4059.5313851651863,-1.5972995181945535,5.5,160,9,1,4,390,-3,3.1979999999999995,6.28,2.3020000000000005,0.5755519597055124,0.28559852891246096,-9.499970342454964e-05,0.9501527668875396,0.01969305047198237,9.780444281094953
10.656,0,4,1,45.872457122902034,4105.4038422880885,-1.4181529197364924,5.5,160,9,1,-1,389,-5,2.7975,6.28,2.7025,0.5758298067582542,0.28285928317528053,-9.347464231344686e-05,0.1271315570251647,-0.15623204976430963,9.857430820272205
10.688,0,4,1,44.1001402850956,4149.503982573184,-1.7723168378064358,5.5,160,9,1,-4,385,-3,2.5604999999999998,6.28,2.9395000000000002,0.5759857563926701,0.2799742912670592,-9.280501620135412e-05,0.14044512762955513,-0.13857995560445233,9.868682864893964
10.72,0,4,1,45.58463052070518,4195.088613093889,1.4844902356095844,5.5,160,9,1,-1,384,3,2.832,6.28,2.668,0.5759952873887131,0.27808595370901507,-9.324370241281521e-05,-0.9713193274728452,-0.13847705704169688,9.811037863897877
10.752,0,4,1,46.7357045889284,4241.824317682817,1.1510740682232168,5.5,160,9,1,3,387,4,3.1635,6.28,2.3365,0.5760065720248215,0.27639093587889546,-9.452826344168164e-05,-0.18808710351821809,-0.011829405460387145,9.748580911056596
10.784,0,4,1,47.26795453590583,4289.092272218723,0.53224994697743,5.5,160,9,1,5,392,2,3.3329999999999997,6.28,2.1670000000000003,0.5760195883532163,0.2749073322055583,-9.581541272035525e-05,-0.20671468090431772,-0.011939051079150685,9.80006264493491
10.816,0,4,1,48.3664606634298,4337.4587328821535,1.0985061275239687,5.5,160,9,1,7,399,2,3.5354999999999994,6.28,1.9645000000000006,0.5760353088823237,0.27353407219457276,-9.652897802463548e-05,-0.10751533011152437,-0.013447158230728897,9.824540518970863
10.848,0,4,1,49.1446237411043,4386.603356623258,0.778163077674499,5.5,160,9,1,8,407,1,3.6614999999999998,6.28,1.8385000000000002,0.5760534168489969,0.2722515164349056,-9.648064479439791e-05,-0.08863761851423282,-0.013955160018013137,9.828305807283618
10.88,0,4,1,47.806370251788245,4434.4097268750465,-1.3382534893160525,5.5,160,9,1,5,412,-3,3.4379999999999997,6.28,2.0620000000000003,0.5760984034863756,0.26992538448211406,-9.56477176939155e-05,1.0209720418198167,0.02642740389717328,9.801087347005982
10.912,0,4,1,46.453895465108886,4480.863622340155,-1.352474786679359,5.5,160,9,1,1,413,-4,3.1365,6.28,2.3635,0.5760407318553145,0.2672520491837784,-9.450588085810167e-05,0.34386196455947515,-0.09510105225689595,9.815874580538805
10.944,0,4,1,44.7031333326753,4525.56675567283,-1.7507621324335858,5.5,160,9,1,-3,410,-4,2.8139999999999996,6.28,2.6860000000000004,0.5758419665287428,0.26447908542425885,-9.400523761615709e-05,0.1117992620436442,-0.14316055092900484,9.813824174614949
10.976,0,4,1,44.7031333326753,4570.269889005505,0.0,5.5,160,9,1,-1,409,2,3.0104999999999995,6.28,2.4895000000000005,0.5755896249997414,0.2624610849565115,-9.454871976998826e-05,-0.7261112025955387,-0.157211143003012,9.774510958516109
11.008000000000001,0,4,1,46.994569301241846,4617.264458306747,2.291435968566546,5.5,160,9,1,1,410,2,3.1679999999999997,6.28,2.3320000000000003,0.5753959714989648,0.2610853750059443,-9.602253551733997e-05,-0.6304157823861017,-0.031319143382439074,9.772831025251318
11.040000000000001,0,4,1,48.3664606634298,4665.630918970177,1.3718913621879523,5.5,160,9,1,3,413,2,3.3404999999999996,6.28,2.1595000000000004,0.5752239449388249,0.25978297950232043,-9.749525530545339e-05,-0.07359148580069365,-0.005000215774299636,9.827857087890656
11.072000000000001,0,4,1,49.1446237411043,4714.775542711282,0.778163077674499,5.5,160,9,1,7,420,4,3.711,6.28,1.7890000000000001,0.5750752120834636,0.25856313302573924,-9.823500302358172e-05,-0.08291523985839643,-0.004106733467849396,9.790528210313974
11.104000000000001,0,4,1,49.1446237411043,4763.920166452386,0.0,5.5,160,9,1,8,428,1,3.819,6.28,1.681,0.5749299852266173,0.25727253320278687,-9.802839525266914e-05,0.06813367941941927,-0.0074128455103725285,9.835541905997992
11.136000000000001,0,4,1,47.806370251788245,4811.726536704175,-1.3382534893160525,5.5,160,9,1,3,431,-5,3.4125,6.28,2.0875,0.5746540836156432,0.2547931209622279,-9.689906424201374e-05,1.1712882428491156,0.03817864996221969,9.799051507823933
11.168000000000001,0,4,1,45.872457122902034,4857.598993827077,-1.9339131288862106,5.5,160,9,1,-1,430,-4,3.114,6.28,2.386,0.5742238017601271,0.2521436209516432,-9.556733791754937e-05,0.193675886883999,-0.1311167606960284,9.800782796215035
11.200000000000001,0,4,1,44.1001402850956,4901.699134112172,-1.7723168378064358,5.5,160,9,1,-5,425,-4,2.7765,6.28,2.7235,0.5736380116842327,0.24941749536420613,-9.510186384865775e-05,0.1101377163376297,-0.14474213859989174,9.82376560801003
11.232000000000001,0,4,1,44.1001402850956,4945.799274397267,0.0,5.5,160,9,1,-7,418,-2,2.592,6.28,2.908,0.5730413004485991,0.24720026169760734,-9.576294101992441e-05,-0.47549475756181453,-0.1608717373545622,9.855207807216422
11.264,0,4,1,45.872457122902034,4991.6717315201695,1.7723168378064358,5.5,160,9,1,0,418,7,3.198,6.28,2.302,0.5726048785293152,0.24582801112517552,-9.729386052486147e-05,-0.8395961098996262,-0.07695881322909595,9.810727204991727
11.296,0,4,1,48.10166402986846,5039.773395550038,2.229206906966425,5.5,160,9,1,3,421,3,3.4095,6.28,2.0905,0.5722745321805682,0.2447186034142464,-9.912582151464996e-05,-0.2749954432959017,0.018994536723889382,9.8326393461975
11.328,0,4,1,48.88790956083308,5088.661305110871,0.7862455309646208,5.5,160,9,1,7,428,4,3.771,6.28,1.729,0.5719878191479789,0.2436934005492499,-0.0001000767453963932,-0.09029698857147014,0.002833093350909492,9.815776622634491
11.36,0,4,1,49.398705354995535,5138.060010465866,0.5107957941624548,5.5,160,9,1,8,436,1,3.879,6.28,1.621,0.5717169730815528,0.24261920191255248,-9.982026165398367e-05,0.042649865323093755,0.0072767344026652215,9.755700930575188
11.392,0,4,1,47.53854459839879,5185.5985550642645,-1.8601607565967413,5.5,160,9,1,4,440,-4,3.5639999999999996,6.28,1.9360000000000004,0.571128392555284,0.24020716845560378,-9.834134877935614e-05,1.3417445112213717,0.054084056836531356,9.805613591515332
11.424,0,4,1,46.15733306812953,5231.755888132394,-1.3812115302692618,5.5,160,9,1,-2,438,-6,3.081,6.28,2.419,0.5703791422110878,0.23768374763050507,-9.649296612633876e-05,0.15445742407676133,-0.1278825032092461,9.841741061507742
11.456,0,4,1,43.793951220780045,5275.549839353174,-2.363381847349487,5.5,160,9,1,-7,431,-5,2.6625,6.28,2.8375,0.5694761321684801,0.23514449758465128,-9.546105418408932e-05,0.07067009416118834,-0.14987284736702988,9.817443526217376
11.488,0,4,1,41.22771639062016,5316.777555743794,-2.5662348301598854,5.5,160,9,1,-9,422,-2,2.4720000000000004,6.28,3.0279999999999996,0.5683906575071076,0.23254096173513947,-9.566452537843745e-05,0.13081306169500156,-0.15223238402088354,9.791307032642298
11.52,0,4,1,44.7031333326753,5361.480689076469,3.4754169420551406,5.5,160,9,1,-4,418,5,2.88,6.28,2.62,0.5677861791617033,0.231305780473947,-9.704123509856125e-05,-1.4073183194606305,-0.11366883546879625,9.830662954127867
11.552,0,4,1,47.563770211465,5409.044459287934,2.8606368787896983,5.5,160,9,1,1,419,5,3.2625,6.28,2.2375,0.5672992007852335,0.23034863758785468,-9.901748631809155e-05,-0.29643976445314074,-0.014577539568412632,9.799784210302585
11.584,0,4,1,49.184916125118406,5458.229375413052,1.6211459136534074,5.5,160,9,1,5,424,4,3.5909999999999997,6.28,1.9090000000000003,0.5668660258407759,0.229397582042475,-0.00010023656520177435,-0.025113799542519747,0.027055362060658915,9.765986987018131
11.616,0,4,1,49.65018484988627,5507.879560262939,0.46526872476786707,5.5,160,9,1,6,430,1,3.6839999999999997,6.28,1.8160000000000003,0.5664471798715486,0.2283584810818237,-0.00010002919749282912,0.07470162523661054,0.024461938167829423,9.808377166780012
11.648,0,4,1,48.10166402986846,5555.981224292807,-1.5485208200178135,5.5,160,9,1,3,433,-3,3.4455,6.28,2.0545,0.5655741295223587,0.22604422708033312,-9.837423148655738e-05,1.3186033110352402,0.08389951505703773,9.783272164419277
11.68,0,4,1,46.15733306812953,5602.138557360937,-1.9443309617389275,5.5,160,9,1,-3,430,-6,2.946,6.28,2.554,0.5645147595016787,0.22366831977895532,-9.624030777143251e-05,0.13684593350010685,-0.15258196818309427,9.810136914364676
11.712,0,4,1,43.793951220780045,5645.932508581717,-2.363381847349487,5.5,160,9,1,-6,424,-3,2.7029999999999994,6.28,2.7970000000000006,0.5632623197400797,0.22122615563757156,-9.49245593672883e-05,0.14924327152127662,-0.14872298867708997,9.801207179456476
11.744,0,4,1,42.856239134776594,5688.788747716494,-0.9377120860034509,5.5,160,9,1,-12,412,-6,2.136,6.28,3.364,0.561849652397621,0.21877524744591093,-9.492070368022701e-05,0.09023061462958605,-0.1442786545195594,9.777449063896103
11.776,0,4,1,45.29382193465071,5734.082569651145,2.4375827998741144,5.5,160,9,1,-3,409,9,2.9234999999999998,6.28,2.5765000000000002,0.5610557212066174,0.21758337538872194,-9.596502673197595e-05,-1.3598038363669476,-0.12219651187635652,9.737664694940745
11.808,0,4,1,48.0714621170704,5782.154031768215,2.7776401824196952,5.5,160,9,1,1,410,4,3.186,6.28,2.314,0.5604277928340421,0.21666308171797038,-9.779222117136006e-05,-0.31063709613386425,-0.007830141429239152,9.787602730135957
11.84,0,4,1,49.1446237411043,5831.298655509319,1.0731616240338937,5.5,160,9,1,7,417,6,3.7064999999999997,6.28,1.7935000000000003,0.559879969219507,0.21580912204160432,-9.881473744726907e-05,-0.09460409185389086,0.018619521100093718,9.853741809280192
11.872,0,4,1,49.65018484988627,5880.948840359206,0.5055611087819756,5.5,160,9,1,7,424,0,3.7049999999999996,6.28,1.7950000000000004,0.5592805896035973,0.21473156987643804,-9.85373006854532e-05,0.21526226418410194,0.04180191760009199,9.823887122679343
11.904,0,4,1,48.10166402986846,5929.050504389074,-1.5485208200178135,5.5,160,9,1,3,427,-4,3.3914999999999997,6.28,2.1085000000000003,0.5581153818712324,0.21256649407576145,-9.685938081023353e-05,1.190155078619896,0.07010286976703556,9.825505397473062
11.936,0,4,1,46.15733306812953,5975.207837457204,-1.9443309617389275,5.5,160,9,1,-1,426,-4,3.0839999999999996,6.28,2.4160000000000004,0.5567280121837531,0.21031981896740184,-9.486309393187849e-05,0.1893909275428785,-0.15010508449022442,9.769490027910674
11.968,0,4,1,44.40319054877083,6019.611028005975,-1.7541425193587017,5.5,160,9,1,-8,418,-7,2.4719999999999995,6.28,3.0280000000000005,0.55519327052302,0.20810765191869296,-9.383095822889688e-05,0.060649781329537654,-0.1512526409453333,9.854975244543795
12.0,0,4,1,43.172031755694995,6062.783059761669,-1.231158793075835,5.5,160,9,1,-11,407,-3,2.2005,6.28,3.2995,0.5534175838952964,0.20580590487664016,-9.404384827763589e-05,0.21733613836434162,-0.14225698443774318,9.828151926566202
12.032,0,4,1,46.453895465108886,6109.236955226778,3.2818637094138907,5.5,160,9,1,-2,405,9,2.9685,6.28,2.5315,0.5525428849975982,0.20481206493421197,-9.537302125319641e-05,-1.5501291042331704,-0.10931587903400158,9.825403709999451
12.064,0,4,1,48.628532155436424,6157.865487382214,2.1746366903275387,5.5,160,9,1,3,408,5,3.33,6.28,2.17,0.5518394180309053,0.20404504961923656,-9.739793274527418e-05,-0.2795650416711754,-0.01691106725627559,9.753807518140295
12.096,0,4,1,49.65018484988627,6207.515672232101,1.0216526944498483,5.5,160,9,1,7,415,4,3.6734999999999998,6.28,1.8265000000000002,0.5512489303754927,0.20336118446543255,-9.85440331627823e-05,-0.1306947929381201,0.02323097561642613,9.795494856196754
12.128,0,4,1,50.44033203100551,6257.9560042631065,0.790147181119238,5.5,160,9,1,6,421,-1,3.5985,6.28,1.9015,0.550386129301131,0.20218190966647184,-9.818680670675185e-05,0.5485738425211348,0.05382874729608682,9.876848098005222
12.16,0,4,1,48.628532155436424,6306.5845364185425,-1.8117998755690863,5.5,160,9,1,3,424,-3,3.3779999999999997,6.28,2.1220000000000003,0.5489199507087567,0.20016702930859653,-9.645973026564322e-05,1.0023444729429911,0.044384780454550056,9.80890373951219
12.192,0,4,1,47.01459878787057,6353.599135206413,-1.6139333675658563,5.5,160,9,1,-1,423,-4,3.0614999999999997,6.28,2.4385000000000003,0.547230487481679,0.19810897265829142,-9.458371710751104e-05,0.17797509871511027,-0.14907162136012844,9.815253072330025
12.224,0,4,1,45.00000000000001,6398.599135206413,-2.014598787870561,5.5,160,9,1,-7,416,-6,2.5410000000000004,6.28,2.9589999999999996,0.5454119506112861,0.19611688614755143,-9.369948286028912e-05,0.043465573866764286,-0.14998211913112283,9.79855038803352
12.256,0,4,1,42.53718332408315,6441.136318530496,-2.462816675916855,5.5,160,9,1,-9,407,-2,2.3595,6.28,3.1405,0.5433649759121277,0.19410923595892915,-9.406588737205859e-05,0.17418474126581315,-0.15752749622080636,9.82927989872158
12.288,0,4,1,45.872457122902034,6487.0087756533985,3.335273798818882,5.5,160,9,1,-3,404,6,2.8589999999999995,6.28,2.6410000000000005,0.5424093535875061,0.193282412848322,-9.55868212266335e-05,-1.5668741367638368,-0.09882545771402294,9.781363512192476
12.32,0,4,1,48.3664606634298,6535.375236316829,2.494003540527764,5.5,160,9,1,4,408,7,3.423,6.28,2.077,0.5416588889636782,0.19252999100211884,-9.769152507541415e-05,-0.19245706676260946,0.0737254921098875,9.80608181903251
12.352,0,4,1,49.398705354995535,6584.773941671824,1.0322446915657366,5.5,160,9,1,7,415,3,3.6645,6.28,1.8355000000000001,0.5410750860173889,0.19194770718546653,-9.89730578666078e-05,-0.2326601376156285,-0.01477221910541511,9.844745461329985
12.384,0,4,1,49.65018484988627,6634.424126521711,0.25147949489073795,5.5,160,9,1,8,423,1,3.7815,6.28,1.7185000000000001,0.5402568255127472,0.19110117536659663,-9.864515829736444e-05,0.3448485197446867,-0.008579028323210164,9.800115059287894
12.416,0,4,1,47.53854459839879,6681.962671120109,-2.1116402514874792,5.5,160,9,1,6,429,-2,3.6494999999999997,6.28,1.8505000000000003,0.5386089654289279,0.18932690607755406,-9.683675940726395e-05,1.2121438980970045,0.08057912863484601,9.804068572611756
12.448,0,4,1,45.29382193465071,6727.25649305476,-2.2447226637480853,5.5,160,9,1,0,429,-6,3.1635,6.28,2.3365,0.5367306009312125,0.18753727981995263,-9.46772946550014e-05,0.1811346874624446,-0.15208944103588706,9.791126722839685
12.48,0,4,1,42.510447078000844,6769.76694013276,-2.783374856649864,5.5,160,9,1,-4,425,-4,2.8515,6.28,2.6485,0.5347060678396143,0.18581143987624918,-9.347363088920216e-05,0.07466527176177512,-0.1529315468896641,9.77664452098605
12.512,0,4,1,40.89188782286414,6810.6588279556245,-1.6185592551367023,5.5,160,9,1,-12,413,-8,2.1254999999999997,6.28,3.3745000000000003,0.5325049855969133,0.18412614820239578,-9.372061115702629e-05,0.11840796124461053,-0.14799702409828652,9.851432826791003
12.544,0,4,1,43.172031755694995,6853.830859711319,2.2801439328308533,5.5,160,9,1,-3,410,9,2.9309999999999996,6.28,2.5690000000000004,0.5313049864396674,0.18332945469735687,-9.513262733931889e-05,-1.3042379448794288,-0.1288194044163799,9.784332796735363
12.576,0,4,1,45.29382193465071,6899.12468164597,2.121790178955713,5.5,160,9,1,4,414,7,3.468,6.28,2.032,0.530443513041861,0.1826625118935629,-9.738137226677872e-05,-0.340939195956727,0.08541577217556034,9.840293080941713
12.608,0,4,1,46.994569301241846,6946.119250947211,1.7007473665911377,5.5,160,9,1,9,423,5,3.8924999999999996,6.28,1.6075000000000004,0.529779697457584,0.1821215214446869,-9.889351149468262e-05,-0.2270027834266404,0.006650316413037172,9.803400682296987
12.64,0,4,1,47.806370251788245,6993.925621199,0.8118009505463988,5.5,160,9,1,9,432,0,3.9149999999999996,6.28,1.5850000000000004,0.5289686405045214,0.18148696445306017,-9.893596653950086e-05,0.16990323962868714,-0.0376705843989356,9.776137755087138
12.672,0,4,1,44.09061955080087,7038.0162407498,-3.7157507009873783,5.5,160,9,1,4,436,-5,3.525,6.28,1.975,0.527133506659145,0.17998620970086826,-9.746837572030716e-05,1.2989870174220266,0.08724817588001811,9.822145716942883
12.704,0,4,1,39.863621507572276,7077.879862257372,-4.2269980432285905,5.5,160,9,1,-1,435,-5,3.1424999999999996,6.28,2.3575000000000004,0.5250829605471369,0.17851436210254315,-9.556698737383726e-05,0.16235821757164787,-0.15323290462043337,9.807622634247505
12.736,0,4,1,35.81608074915566,7113.695943006528,-4.047540758416616,5.5,160,9,1,-5,430,-4,2.814,6.28,2.686,0.5228307992671465,0.17708710549658865,-9.465030857748122e-05,0.14994466924780783,-0.15145334662004553,9.839190822782577
12.768,0,4,1,32.58570735391442,7146.281650360443,-3.2303733952412372,5.5,160,9,1,-10,420,-5,2.355,6.28,3.145,0.5204050100631689,0.1757387334554873,-9.514324623320115e-05,0.11624028991417633,-0.16239570165477688,9.777508249170024
12.8,0,4,1,35.31121343963321,7181.592863800076,2.7255060857187843,5.5,160,9,1,-4,416,6,2.874,6.28,2.626,0.5191044080093128,0.1751176462381018,-9.682058925420713e-05,-1.306121637212213,-0.11845744787297277,9.805955644753576
12.832,0,4,1,38.73251859515071,7220.325382395226,3.4213051555175014,5.5,160,9,1,2,418,6,3.3389999999999995,6.28,2.1610000000000005,0.5182968545928084,0.17465239685890466,-9.916879866155026e-05,-0.4931774028368946,0.08987686449120165,9.840730141015063
12.864,0,4,1,40.84614691304881,7261.171529308275,2.1136283178981046,5.5,160,9,1,5,423,3,3.5745,6.28,1.9255,0.5174661369517258,0.174160877716052,-0.0001006720743315509,0.03200356204831123,-0.009136534074080313,9.813347575873781
12.896,0,4,1,42.53718332408315,7303.708712632359,1.6910364110343394,5.5,160,9,1,7,430,2,3.768,6.28,1.7320000000000002,0.516718532458624,0.17373303110270996,-0.00010051838302252772,-0.10207126179287065,-0.02970489449385497,9.871632222148213
12.928,0,4,1,37.62623363866979,7341.3349462710285,-4.910949685413364,5.5,160,9,1,4,434,-3,3.5279999999999996,6.28,1.9720000000000004,0.514672496805872,0.17244666806741848,-9.872072889033183e-05,1.5187319511330786,0.11304011842115193,9.767235521489427
12.96,0,4,1,33.274887984834926,7374.6098342558635,-4.351345653834862,5.5,160,9,1,-1,433,-5,3.1275,6.28,2.3725,0.5123762467320757,0.1711922085005787,-9.624509566872122e-05,0.20691798948795972,-0.1504713759213518,9.794799159028518
12.992,0,4,1,29.10473162741869,7403.714565883282,-4.170156357416236,5.5,160,9,1,-6,427,-5,2.7074999999999996,6.28,2.7925000000000004,0.5099229162085143,0.17002037845202966,-9.460133201226635e-05,0.1097433569390786,-0.15036663931772712,9.862659883668744
13.024000000000001,0,4,1,24.399435924175126,7428.1140018074575,-4.705295703243564,5.5,160,9,1,-10,417,-4,2.3415,6.28,3.1585,0.507321938288856,0.16893529908028992,-9.430354321057419e-05,0.10573894964628028,-0.14542927264885874,9.844084872692259
